"Alternate name","thesauri/name_type/Alternate name"
"Alternate name","thesauri/name_type/Alternate name"
"Nickname","thesauri/name_type/Nickname"
"Former name","thesauri/name_type/Former name"
"Married name","thesauri/name_type/Married name"
"Maiden name","thesauri/name_type/Maiden name"
"Full name","thesauri/name_type/Full name"
"Nickname","thesauri/name_type/Nickname"
"Alternate name","thesauri/name_type/Alternate name"
"Full name","thesauri/name_type/Full name"
"Possible spelling","thesauri/name_type/Possible spelling"
"Former name","thesauri/name_type/Former name"
"Possible name","thesauri/name_type/Possible name"
"Known as","thesauri/name_type/Known as"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate name","thesauri/name_type/Alternate name"
"Former name","thesauri/name_type/Former name"
"Search","thesauri/name_type/Search"
"Nickname","thesauri/name_type/Nickname"
"Known as","thesauri/name_type/Known as"
"Known as","thesauri/name_type/Known as"
"Full name","thesauri/name_type/Full name"
"Full name","thesauri/name_type/Full name"
"Nickname","thesauri/name_type/Nickname"
"Known as","thesauri/name_type/Known as"
"Possible spelling","thesauri/name_type/Possible spelling"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate name","thesauri/name_type/Alternate name"
"Maiden name","thesauri/name_type/Maiden name"
"Nickname","thesauri/name_type/Nickname"
"Alternate name","thesauri/name_type/Alternate name"
"Known as","thesauri/name_type/Known as"
"Full name","thesauri/name_type/Full name"
"Former name","thesauri/name_type/Former name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Full name","thesauri/name_type/Full name"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Full name","thesauri/name_type/Full name"
"Full name","thesauri/name_type/Full name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Birth name","thesauri/name_type/Birth name"
"Alternate name","thesauri/name_type/Alternate name"
"Full name","thesauri/name_type/Full name"
"Former name","thesauri/name_type/Former name"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Baptismal name","thesauri/name_type/Baptismal name"
"Known as","thesauri/name_type/Known as"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Known as","thesauri/name_type/Known as"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Maiden name","thesauri/name_type/Maiden name"
"Married name","thesauri/name_type/Married name"
"Nickname","thesauri/name_type/Nickname"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Full name","thesauri/name_type/Full name"
"Nickname","thesauri/name_type/Nickname"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Full name","thesauri/name_type/Full name"
"Former name","thesauri/name_type/Former name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate name","thesauri/name_type/Alternate name"
"Alternate spelling","thesauri/name_type/Alternate spelling"
"Former name","thesauri/name_type/Former name"
"Full name","thesauri/name_type/Full name"
"Birth name","thesauri/name_type/Birth name"
"Full name","thesauri/name_type/Full name"
"Former name","thesauri/name_type/Former name"
"Former name","thesauri/name_type/Former name"
"Nickname","thesauri/name_type/Nickname"
"Maiden name","thesauri/name_type/Maiden name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
"Married name","thesauri/name_type/Married name"
