"www.nycdoubletreehotels.com",""
"http://www.thetimeny.com/","http://www.thetimeny.com/"
"www.westinny.com","http://www.westinny.com"
"www.cpmanhattantimessquare.com",""
"http://www.newyorkinn.com/",""
"http://www.casablancahotel.com/",""
"www.hotelmela.com",""
"www.stayaka.com",""
"www.hotelqt.com","http://www.hotelqt.com"
"www.comfortinn.com","http://www.comfortinn.com"
"www.nighthotelny.com",""
"http://www.portlandsquarehotel.com/",""
"www.econolodge.com",""
"http://www.hiltonworldwide.com",""
"ichotelsgroup.com","http://ichotelsgroup.com"
"www.mayfairnewyork.com","http://www.mayfairnewyork.com"
"http://www.michelangelohotel.com/","http://www.michelangelohotel.com/"
"http://www.amsterdamcourtnyc.com/","http://www.amsterdamcourtnyc.com/"
"http://hamptoninn.hilton.com/","http://hamptoninn.hilton.com/en/hp/hotels/index.jhtml?ctyhocn=NYCMTHX"
"http://www.starwoodhotels.com/","http://www.starwoodhotels.com/sheraton/property/overview/index.html?propertyID=421"
"http://www.edisonhotelnyc.com/","http://www.edisonhotelnyc.com/"
"http://www.marriott.com/",""
