"www.cascademedicalcenter.org","org"
"www.cascadevalley.org","org"
"www.casshealth.org","org"
"www.cassiaregional.org","org"
"www.cassregional.org","org"
"www.castlemed.org","org"
"www.castleviewhospital.net","net"
"www.caswellcenter.org","org"
"www.catalinaislandmedicalcenter.org","org"
"www.catawba.dmhmrsas.virginia.gov","gov"
"www.catawbavalleymc.org","org"
"www.crmcny.org","org"
"www.crmcny.org","org"
"www.cavaliercountyhospital.com","com"
"www.cavernahospital.com","com"
"www.cayugamed.org","org"
"www.cedarcountyhospital.org","org"
"www.cedarcresthospital.com","com"
"www.cedarparkregional.com","com"
"www.cedarridgebhs.com","com"
"www.cedarspringshospital.com","com"
"www.centegra.org","org"
"www.centegra.org","org"
"www.centennialhillshospital.com","com"
"www.centennialmedcenter.com","com"
"www.centennialpeaks.com","com"
"www.dmhonline.dmh.state.mo.us","us"
"www.centerforspinalsurgery.com","com"
"www.centerpointehospital.com","com"
"www.centerpointmedical.com","com"
"www.centracare.com","com"
"www.centracare.com","com"
"www.stmichaelshospital.org","org"
"www.centralalabama.va.gov/","gov"
"www.va.gov/sta/guide/home.asp","gov"
"www.centralcarolinahosp.com","com"
"www.centralcommunityhospital.com","com"
"www.centralfloridaregional.com","com"
"www.centralgarehab.com","com"
"www.dhh.la.gov/omh/inpatient-serv/clsh.htm","gov"
"www.cmch.org","org"
"www.centralmississippimedicalcenter.com","com"
"www.cmmccares.com","com"
"www.omh.ny.gov","gov"
"www.cocmhc.org","org"
"www.cpgh.org","org"
"www.doc.state.nc.us/dop/prisons/central.htm","us"
"www.csh.dmhmrsas.virginia.gov","gov"
"www.centralstatehospital.org","org"
"www.centexhospital.com","com"
"www.ctmc.org","org"
"www.khrehabcentraltexas.com/","com"
"www.central-texas.med.va.gov","gov"
"www.hanfordhealth.com","com"
"www.cvmed.net","net"
"www.cvmc.org/","org"
"www.cvtc.dmhmrsas.virginia.gov/","gov"
"www.cwhs.com","com"
"www.centrastate.com","com"
"www.cghmc.com","com"
"www.chadronhospital.com","com"
"www.summithealth.org","org"
"www.chambershealth.org","org"
"www.chambershospital.com","com"
"www.chapmanmedicalcenter.com","com"
"www.apprhs.org","org"
"www.cadean.org","org"
"www.charlescolehospital.com","com"
"www.asheville.va.gov/","gov"
"www.cah.org","org"
"www.augusta.va.gov/","gov"
"www.charlottehungerford.org","org"
"www.charlotteregional.com","com"
"www.chasecountyhospital.com","com"
"www.chathamhospital.org","org"
"www.chatugeregionalhospital.org","org"
"www.cheboyganhospital.org","org"
"www.cch.org","org"
"www.uhs.net/cmh","net"
"www.cherokeemedicalcenter.com","com"
"www.cherokeermc.org","org"
"www.cherryhospital.org","org"
"www.chesapeakeregional.com","com"
"www.cheshire-med.com","com"
"www.chestateeregionalhospital.com","com"
"www.chesterfieldgeneral.com","com"
"www.chospital.org","org"
"www.chesterriverhealth.org","org"
"www.chhealthsystem.com","com"
"www.cheyennecountyhospital.com","com"
"www.cheyenne.va.gov/","gov"
"www.chickasaw.net","net"
"www.chicotmemorial.com","com"
"www.cchs.org","org"
"www.chnola.org","org"
"www.childrenshospitaloakland.org","org"
"www.choc.org","org"
